SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Druh,IsOutlier
"(4.372, 5.17]","(3.281, 3.776]","(1.368, 2.725]","(0.0959, 0.684]",Iris-setosa,False
"(4.372, 5.17]","(2.786, 3.281]","(1.368, 2.725]","(0.0959, 0.684]",Iris-setosa,False
"(4.372, 5.17]","(2.786, 3.281]","(0.000496, 1.368]","(0.0959, 0.684]",Iris-setosa,False
"(4.372, 5.17]","(2.786, 3.281]","(1.368, 2.725]","(0.0959, 0.684]",Iris-setosa,False
"(4.372, 5.17]","(3.281, 3.776]","(1.368, 2.725]","(0.0959, 0.684]",Iris-setosa,False
"(5.17, 5.969]","(3.776, 4.271]","(1.368, 2.725]","(0.0959, 0.684]",Iris-setosa,False
"(4.372, 5.17]","(3.281, 3.776]","(1.368, 2.725]","(0.0959, 0.684]",Iris-setosa,False
"(4.372, 5.17]","(3.281, 3.776]","(1.368, 2.725]","(0.0959, 0.684]",Iris-setosa,False
"(4.372, 5.17]","(2.786, 3.281]","(1.368, 2.725]","(0.0959, 0.684]",Iris-setosa,False
"(4.372, 5.17]","(2.786, 3.281]","(1.368, 2.725]","(0.0959, 0.684]",Iris-setosa,False
"(5.17, 5.969]","(3.281, 3.776]","(1.368, 2.725]","(0.0959, 0.684]",Iris-setosa,False
"(4.372, 5.17]","(3.281, 3.776]","(1.368, 2.725]","(0.0959, 0.684]",Iris-setosa,False
"(4.372, 5.17]","(2.786, 3.281]","(1.368, 2.725]","(0.0959, 0.684]",Iris-setosa,False
"(5.17, 5.969]","(4.271, 4.766]","(1.368, 2.725]","(0.0959, 0.684]",Iris-setosa,False
"(4.372, 5.17]","(3.281, 3.776]","(1.368, 2.725]","(0.0959, 0.684]",Iris-setosa,False
"(5.17, 5.969]","(3.776, 4.271]","(1.368, 2.725]","(0.0959, 0.684]",Iris-setosa,False
"(4.372, 5.17]","(3.776, 4.271]","(1.368, 2.725]","(0.0959, 0.684]",Iris-setosa,False
