SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Druh,IsOutlier
"(4.786, 5.564]","(3.224, 3.632]","(0.994, 1.979]","(0.097, 0.53]",Iris-setosa,False
"(4.786, 5.564]","(2.816, 3.224]","(0.994, 1.979]","(0.097, 0.53]",Iris-setosa,False
"(4.007, 4.786]","(2.816, 3.224]","(0.994, 1.979]","(0.097, 0.53]",Iris-setosa,False
"(4.007, 4.786]","(2.816, 3.224]","(0.994, 1.979]","(0.097, 0.53]",Iris-setosa,False
"(4.786, 5.564]","(3.224, 3.632]","(0.994, 1.979]","(0.097, 0.53]",Iris-setosa,False
"(4.786, 5.564]","(3.632, 4.04]","(0.994, 1.979]","(0.097, 0.53]",Iris-setosa,False
"(4.007, 4.786]","(3.224, 3.632]","(0.994, 1.979]","(0.097, 0.53]",Iris-setosa,False
"(4.786, 5.564]","(3.224, 3.632]","(0.994, 1.979]","(0.097, 0.53]",Iris-setosa,False
"(4.007, 4.786]","(2.816, 3.224]","(0.994, 1.979]","(0.097, 0.53]",Iris-setosa,False
"(4.786, 5.564]","(2.816, 3.224]","(0.994, 1.979]","(0.097, 0.53]",Iris-setosa,False
"(4.786, 5.564]","(3.632, 4.04]","(0.994, 1.979]","(0.097, 0.53]",Iris-setosa,False
"(4.786, 5.564]","(3.224, 3.632]","(0.994, 1.979]","(0.097, 0.53]",Iris-setosa,False
"(4.786, 5.564]","(2.816, 3.224]","(0.994, 1.979]","(0.097, 0.53]",Iris-setosa,False
"(4.007, 4.786]","(2.816, 3.224]","(0.994, 1.979]","(0.097, 0.53]",Iris-setosa,False
"(5.564, 6.343]","(3.632, 4.04]","(0.994, 1.979]","(0.097, 0.53]",Iris-setosa,False
"(5.564, 6.343]","(4.04, 4.449]","(0.994, 1.979]","(0.097, 0.53]",Iris-setosa,False
"(4.786, 5.564]","(3.632, 4.04]","(0.994, 1.979]","(0.097, 0.53]",Iris-setosa,False
"(4.786, 5.564]","(3.224, 3.632]","(0.994, 1.979]","(0.097, 0.53]",Iris-setosa,False
"(5.564, 6.343]","(3.632, 4.04]","(0.994, 1.979]","(0.097, 0.53]",Iris-setosa,False
"(4.786, 5.564]","(3.632, 4.04]","(0.994, 1.979]","(0.097, 0.53]",Iris-setosa,False
"(4.786, 5.564]","(3.224, 3.632]","(0.994, 1.979]","(0.097, 0.53]",Iris-setosa,False
"(4.786, 5.564]","(3.632, 4.04]","(0.994, 1.979]","(0.097, 0.53]",Iris-setosa,False
"(4.007, 4.786]","(3.224, 3.632]","(0.994, 1.979]","(0.097, 0.53]",Iris-setosa,False
"(4.786, 5.564]","(3.224, 3.632]","(0.994, 1.979]","(0.097, 0.53]",Iris-setosa,False
"(4.786, 5.564]","(3.224, 3.632]","(0.994, 1.979]","(0.097, 0.53]",Iris-setosa,False
"(4.786, 5.564]","(2.816, 3.224]","(0.994, 1.979]","(0.097, 0.53]",Iris-setosa,False
"(4.786, 5.564]","(3.224, 3.632]","(0.994, 1.979]","(0.097, 0.53]",Iris-setosa,False
"(4.786, 5.564]","(3.224, 3.632]","(0.994, 1.979]","(0.097, 0.53]",Iris-setosa,False
"(4.786, 5.564]","(3.224, 3.632]","(0.994, 1.979]","(0.097, 0.53]",Iris-setosa,False
"(4.007, 4.786]","(2.816, 3.224]","(0.994, 1.979]","(0.097, 0.53]",Iris-setosa,False
"(4.786, 5.564]","(2.816, 3.224]","(0.994, 1.979]","(0.097, 0.53]",Iris-setosa,False
"(4.786, 5.564]","(3.224, 3.632]","(0.994, 1.979]","(0.097, 0.53]",Iris-setosa,False
"(4.786, 5.564]","(4.04, 4.449]","(0.994, 1.979]","(0.097, 0.53]",Iris-setosa,False
"(4.786, 5.564]","(4.04, 4.449]","(0.994, 1.979]","(0.097, 0.53]",Iris-setosa,False
"(4.786, 5.564]","(2.816, 3.224]","(0.994, 1.979]","(0.097, 0.53]",Iris-setosa,False
"(4.786, 5.564]","(2.816, 3.224]","(0.994, 1.979]","(0.097, 0.53]",Iris-setosa,False
"(4.786, 5.564]","(3.224, 3.632]","(0.994, 1.979]","(0.097, 0.53]",Iris-setosa,False
"(4.786, 5.564]","(2.816, 3.224]","(0.994, 1.979]","(0.097, 0.53]",Iris-setosa,False
"(4.007, 4.786]","(2.816, 3.224]","(0.994, 1.979]","(0.097, 0.53]",Iris-setosa,False
"(4.786, 5.564]","(3.224, 3.632]","(0.994, 1.979]","(0.097, 0.53]",Iris-setosa,False
"(4.786, 5.564]","(3.224, 3.632]","(0.994, 1.979]","(0.097, 0.53]",Iris-setosa,False
"(4.007, 4.786]","(1.997, 2.408]","(0.994, 1.979]","(0.097, 0.53]",Iris-setosa,False
"(4.007, 4.786]","(2.816, 3.224]","(0.994, 1.979]","(0.097, 0.53]",Iris-setosa,False
"(4.786, 5.564]","(3.224, 3.632]","(0.994, 1.979]","(0.53, 0.96]",Iris-setosa,False
"(4.786, 5.564]","(3.632, 4.04]","(0.994, 1.979]","(0.097, 0.53]",Iris-setosa,False
"(4.786, 5.564]","(2.816, 3.224]","(0.994, 1.979]","(0.097, 0.53]",Iris-setosa,False
"(4.786, 5.564]","(3.632, 4.04]","(0.994, 1.979]","(0.097, 0.53]",Iris-setosa,False
"(4.007, 4.786]","(2.816, 3.224]","(0.994, 1.979]","(0.097, 0.53]",Iris-setosa,False
"(4.786, 5.564]","(3.632, 4.04]","(0.994, 1.979]","(0.097, 0.53]",Iris-setosa,False
"(4.786, 5.564]","(3.224, 3.632]","(0.994, 1.979]","(0.097, 0.53]",Iris-setosa,False
"(6.343, 7.121]","(2.816, 3.224]","(3.947, 4.931]","(1.389, 1.819]",Iris-versicolor,False
"(6.343, 7.121]","(2.816, 3.224]","(3.947, 4.931]","(1.389, 1.819]",Iris-versicolor,False
"(6.343, 7.121]","(2.816, 3.224]","(3.947, 4.931]","(1.389, 1.819]",Iris-versicolor,False
"(4.786, 5.564]","(1.997, 2.408]","(3.947, 4.931]","(0.96, 1.389]",Iris-versicolor,False
"(6.343, 7.121]","(2.408, 2.816]","(3.947, 4.931]","(1.389, 1.819]",Iris-versicolor,False
"(5.564, 6.343]","(2.408, 2.816]","(3.947, 4.931]","(0.96, 1.389]",Iris-versicolor,False
"(5.564, 6.343]","(3.224, 3.632]","(3.947, 4.931]","(1.389, 1.819]",Iris-versicolor,False
"(4.786, 5.564]","(1.997, 2.408]","(2.963, 3.947]","(0.96, 1.389]",Iris-versicolor,False
