SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Druh,IsOutlier
"(4.787, 5.568]","(3.371, 3.714]","(0.778, 2.043]","(0.0976, 0.443]",Iris-setosa,False
"(4.787, 5.568]","(2.686, 3.029]","(0.778, 2.043]","(0.0976, 0.443]",Iris-setosa,False
"(4.006, 4.787]","(3.029, 3.371]","(0.778, 2.043]","(0.0976, 0.443]",Iris-setosa,False
"(4.006, 4.787]","(3.029, 3.371]","(0.778, 2.043]","(0.0976, 0.443]",Iris-setosa,False
"(4.787, 5.568]","(3.371, 3.714]","(0.778, 2.043]","(0.0976, 0.443]",Iris-setosa,False
"(4.787, 5.568]","(3.714, 4.057]","(0.778, 2.043]","(0.0976, 0.443]",Iris-setosa,False
"(4.006, 4.787]","(3.371, 3.714]","(0.778, 2.043]","(0.0976, 0.443]",Iris-setosa,False
"(4.787, 5.568]","(3.371, 3.714]","(0.778, 2.043]","(0.0976, 0.443]",Iris-setosa,False
"(4.006, 4.787]","(2.686, 3.029]","(0.778, 2.043]","(0.0976, 0.443]",Iris-setosa,False
"(4.787, 5.568]","(3.029, 3.371]","(0.778, 2.043]","(0.0976, 0.443]",Iris-setosa,False
"(4.787, 5.568]","(3.371, 3.714]","(0.778, 2.043]","(0.0976, 0.443]",Iris-setosa,False
"(4.787, 5.568]","(3.371, 3.714]","(0.778, 2.043]","(0.0976, 0.443]",Iris-setosa,False
"(4.787, 5.568]","(2.686, 3.029]","(0.778, 2.043]","(0.0976, 0.443]",Iris-setosa,False
"(4.006, 4.787]","(2.686, 3.029]","(0.778, 2.043]","(0.0976, 0.443]",Iris-setosa,False
"(5.568, 6.349]","(3.714, 4.057]","(0.778, 2.043]","(0.0976, 0.443]",Iris-setosa,False
"(5.568, 6.349]","(4.057, 4.4]","(0.778, 2.043]","(0.0976, 0.443]",Iris-setosa,False
"(4.787, 5.568]","(3.714, 4.057]","(0.778, 2.043]","(0.0976, 0.443]",Iris-setosa,False
"(4.787, 5.568]","(3.371, 3.714]","(0.778, 2.043]","(0.0976, 0.443]",Iris-setosa,False
"(5.568, 6.349]","(3.714, 4.057]","(0.778, 2.043]","(0.0976, 0.443]",Iris-setosa,False
"(4.787, 5.568]","(3.714, 4.057]","(0.778, 2.043]","(0.0976, 0.443]",Iris-setosa,False
"(4.787, 5.568]","(3.371, 3.714]","(0.778, 2.043]","(0.0976, 0.443]",Iris-setosa,False
"(4.787, 5.568]","(3.371, 3.714]","(0.778, 2.043]","(0.0976, 0.443]",Iris-setosa,False
"(4.006, 4.787]","(3.371, 3.714]","(0.778, 2.043]","(0.0976, 0.443]",Iris-setosa,False
"(4.787, 5.568]","(3.029, 3.371]","(0.778, 2.043]","(0.443, 0.786]",Iris-setosa,False
"(4.787, 5.568]","(3.371, 3.714]","(0.778, 2.043]","(0.0976, 0.443]",Iris-setosa,False
"(4.787, 5.568]","(2.686, 3.029]","(0.778, 2.043]","(0.0976, 0.443]",Iris-setosa,False
"(4.787, 5.568]","(3.371, 3.714]","(0.778, 2.043]","(0.0976, 0.443]",Iris-setosa,False
"(4.787, 5.568]","(3.371, 3.714]","(0.778, 2.043]","(0.0976, 0.443]",Iris-setosa,False
"(4.787, 5.568]","(3.371, 3.714]","(0.778, 2.043]","(0.0976, 0.443]",Iris-setosa,False
"(4.006, 4.787]","(3.029, 3.371]","(0.778, 2.043]","(0.0976, 0.443]",Iris-setosa,False
"(4.787, 5.568]","(3.029, 3.371]","(0.778, 2.043]","(0.0976, 0.443]",Iris-setosa,False
"(4.787, 5.568]","(3.371, 3.714]","(0.778, 2.043]","(0.0976, 0.443]",Iris-setosa,False
"(4.787, 5.568]","(4.057, 4.4]","(0.778, 2.043]","(0.0976, 0.443]",Iris-setosa,False
"(4.787, 5.568]","(4.057, 4.4]","(0.778, 2.043]","(0.0976, 0.443]",Iris-setosa,False
"(4.787, 5.568]","(3.029, 3.371]","(0.778, 2.043]","(0.0976, 0.443]",Iris-setosa,False
"(4.787, 5.568]","(3.029, 3.371]","(0.778, 2.043]","(0.0976, 0.443]",Iris-setosa,False
"(4.787, 5.568]","(3.371, 3.714]","(0.778, 2.043]","(0.0976, 0.443]",Iris-setosa,False
"(4.787, 5.568]","(3.029, 3.371]","(0.778, 2.043]","(0.0976, 0.443]",Iris-setosa,False
"(4.006, 4.787]","(2.686, 3.029]","(0.778, 2.043]","(0.0976, 0.443]",Iris-setosa,False
"(4.787, 5.568]","(3.371, 3.714]","(0.778, 2.043]","(0.0976, 0.443]",Iris-setosa,False
"(4.787, 5.568]","(3.371, 3.714]","(0.778, 2.043]","(0.0976, 0.443]",Iris-setosa,False
"(4.006, 4.787]","(1.998, 2.343]","(0.778, 2.043]","(0.0976, 0.443]",Iris-setosa,False
"(4.006, 4.787]","(3.029, 3.371]","(0.778, 2.043]","(0.0976, 0.443]",Iris-setosa,False
"(4.787, 5.568]","(3.371, 3.714]","(0.778, 2.043]","(0.443, 0.786]",Iris-setosa,False
"(4.787, 5.568]","(3.714, 4.057]","(0.778, 2.043]","(0.0976, 0.443]",Iris-setosa,False
"(4.787, 5.568]","(2.686, 3.029]","(0.778, 2.043]","(0.0976, 0.443]",Iris-setosa,False
"(4.787, 5.568]","(3.714, 4.057]","(0.778, 2.043]","(0.0976, 0.443]",Iris-setosa,False
"(4.006, 4.787]","(3.029, 3.371]","(0.778, 2.043]","(0.0976, 0.443]",Iris-setosa,False
"(4.787, 5.568]","(3.371, 3.714]","(0.778, 2.043]","(0.0976, 0.443]",Iris-setosa,False
"(4.787, 5.568]","(3.029, 3.371]","(0.778, 2.043]","(0.0976, 0.443]",Iris-setosa,False
"(6.349, 7.131]","(3.029, 3.371]","(4.554, 5.809]","(1.129, 1.471]",Iris-versicolor,False
"(6.349, 7.131]","(3.029, 3.371]","(3.298, 4.554]","(1.471, 1.814]",Iris-versicolor,False
"(6.349, 7.131]","(3.029, 3.371]","(4.554, 5.809]","(1.471, 1.814]",Iris-versicolor,False
"(4.787, 5.568]","(1.998, 2.343]","(3.298, 4.554]","(1.129, 1.471]",Iris-versicolor,False
"(6.349, 7.131]","(2.686, 3.029]","(4.554, 5.809]","(1.471, 1.814]",Iris-versicolor,False
"(5.568, 6.349]","(2.686, 3.029]","(3.298, 4.554]","(1.129, 1.471]",Iris-versicolor,False
"(5.568, 6.349]","(3.029, 3.371]","(4.554, 5.809]","(1.471, 1.814]",Iris-versicolor,False
"(4.787, 5.568]","(2.343, 2.686]","(3.298, 4.554]","(0.786, 1.129]",Iris-versicolor,False
"(6.349, 7.131]","(2.686, 3.029]","(4.554, 5.809]","(1.129, 1.471]",Iris-versicolor,False
"(4.787, 5.568]","(2.686, 3.029]","(3.298, 4.554]","(1.129, 1.471]",Iris-versicolor,False
"(4.787, 5.568]","(1.998, 2.343]","(3.298, 4.554]","(0.786, 1.129]",Iris-versicolor,False
"(5.568, 6.349]","(2.686, 3.029]","(3.298, 4.554]","(1.471, 1.814]",Iris-versicolor,False
"(5.568, 6.349]","(1.998, 2.343]","(3.298, 4.554]","(0.786, 1.129]",Iris-versicolor,False
"(5.568, 6.349]","(2.686, 3.029]","(4.554, 5.809]","(1.129, 1.471]",Iris-versicolor,False
"(5.568, 6.349]","(2.686, 3.029]","(3.298, 4.554]","(1.129, 1.471]",Iris-versicolor,False
"(6.349, 7.131]","(3.029, 3.371]","(3.298, 4.554]","(1.129, 1.471]",Iris-versicolor,False
"(5.568, 6.349]","(2.686, 3.029]","(3.298, 4.554]","(1.471, 1.814]",Iris-versicolor,False
"(5.568, 6.349]","(2.686, 3.029]","(3.298, 4.554]","(0.786, 1.129]",Iris-versicolor,False
"(5.568, 6.349]","(1.998, 2.343]","(3.298, 4.554]","(1.471, 1.814]",Iris-versicolor,False
"(5.568, 6.349]","(2.343, 2.686]","(3.298, 4.554]","(0.786, 1.129]",Iris-versicolor,False
"(5.568, 6.349]","(3.029, 3.371]","(4.554, 5.809]","(1.471, 1.814]",Iris-versicolor,False
"(5.568, 6.349]","(2.686, 3.029]","(3.298, 4.554]","(1.129, 1.471]",Iris-versicolor,False
"(5.568, 6.349]","(2.343, 2.686]","(4.554, 5.809]","(1.471, 1.814]",Iris-versicolor,False
"(5.568, 6.349]","(2.686, 3.029]","(4.554, 5.809]","(1.129, 1.471]",Iris-versicolor,False
