SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Druh,IsOutlier
"(4.244, 5.341]","(3.413, 4.03]","(-0.000555, 1.518]","(0.00519, 0.697]",Iris-setosa,False
"(4.244, 5.341]","(2.795, 3.413]","(-0.000555, 1.518]","(0.00519, 0.697]",Iris-setosa,False
"(4.244, 5.341]","(2.795, 3.413]","(-0.000555, 1.518]","(0.00519, 0.697]",Iris-setosa,False
"(4.244, 5.341]","(2.795, 3.413]","(-0.000555, 1.518]","(0.00519, 0.697]",Iris-setosa,False
"(4.244, 5.341]","(3.413, 4.03]","(-0.000555, 1.518]","(0.00519, 0.697]",Iris-setosa,False
"(5.341, 6.439]","(3.413, 4.03]","(1.518, 3.026]","(0.00519, 0.697]",Iris-setosa,False
"(4.244, 5.341]","(2.795, 3.413]","(-0.000555, 1.518]","(0.00519, 0.697]",Iris-setosa,False
"(4.244, 5.341]","(2.795, 3.413]","(-0.000555, 1.518]","(0.00519, 0.697]",Iris-setosa,False
"(4.244, 5.341]","(2.795, 3.413]","(-0.000555, 1.518]","(0.00519, 0.697]",Iris-setosa,False
"(4.244, 5.341]","(2.795, 3.413]","(-0.000555, 1.518]","(0.00519, 0.697]",Iris-setosa,False
"(5.341, 6.439]","(3.413, 4.03]","(-0.000555, 1.518]","(0.00519, 0.697]",Iris-setosa,False
"(4.244, 5.341]","(2.795, 3.413]","(1.518, 3.026]","(0.00519, 0.697]",Iris-setosa,False
"(4.244, 5.341]","(2.795, 3.413]","(-0.000555, 1.518]","(0.00519, 0.697]",Iris-setosa,False
"(4.244, 5.341]","(2.795, 3.413]","(-0.000555, 1.518]","(0.00519, 0.697]",Iris-setosa,False
"(5.341, 6.439]","(3.413, 4.03]","(-0.000555, 1.518]","(0.00519, 0.697]",Iris-setosa,False
"(5.341, 6.439]","(4.03, 4.648]","(-0.000555, 1.518]","(0.00519, 0.697]",Iris-setosa,False
"(5.341, 6.439]","(3.413, 4.03]","(-0.000555, 1.518]","(0.00519, 0.697]",Iris-setosa,False
