SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Druh,IsOutlier
"(4.935, 5.569]","(3.371, 3.714]","(0.992, 2.121]","(0.0972, 0.499]",Iris-setosa,False
"(4.296, 4.935]","(2.686, 3.029]","(0.992, 2.121]","(0.0972, 0.499]",Iris-setosa,False
"(4.296, 4.935]","(3.029, 3.371]","(0.992, 2.121]","(0.0972, 0.499]",Iris-setosa,False
"(4.296, 4.935]","(3.029, 3.371]","(0.992, 2.121]","(0.0972, 0.499]",Iris-setosa,False
"(4.935, 5.569]","(3.371, 3.714]","(0.992, 2.121]","(0.0972, 0.499]",Iris-setosa,False
"(4.935, 5.569]","(3.714, 4.057]","(0.992, 2.121]","(0.0972, 0.499]",Iris-setosa,False
"(4.296, 4.935]","(3.371, 3.714]","(0.992, 2.121]","(0.0972, 0.499]",Iris-setosa,False
"(4.935, 5.569]","(3.371, 3.714]","(0.992, 2.121]","(0.0972, 0.499]",Iris-setosa,False
"(4.296, 4.935]","(2.686, 3.029]","(0.992, 2.121]","(0.0972, 0.499]",Iris-setosa,False
"(4.296, 4.935]","(3.029, 3.371]","(0.992, 2.121]","(0.0972, 0.499]",Iris-setosa,False
"(4.935, 5.569]","(3.371, 3.714]","(0.992, 2.121]","(0.0972, 0.499]",Iris-setosa,False
"(4.296, 4.935]","(3.371, 3.714]","(0.992, 2.121]","(0.0972, 0.499]",Iris-setosa,False
"(4.296, 4.935]","(2.686, 3.029]","(0.992, 2.121]","(0.0972, 0.499]",Iris-setosa,False
"(4.296, 4.935]","(2.686, 3.029]","(0.992, 2.121]","(0.0972, 0.499]",Iris-setosa,False
"(5.569, 6.204]","(3.714, 4.057]","(0.992, 2.121]","(0.0972, 0.499]",Iris-setosa,False
"(5.569, 6.204]","(4.057, 4.4]","(0.992, 2.121]","(0.0972, 0.499]",Iris-setosa,False
"(4.935, 5.569]","(3.714, 4.057]","(0.992, 2.121]","(0.0972, 0.499]",Iris-setosa,False
"(4.935, 5.569]","(3.371, 3.714]","(0.992, 2.121]","(0.0972, 0.499]",Iris-setosa,False
"(5.569, 6.204]","(3.714, 4.057]","(0.992, 2.121]","(0.0972, 0.499]",Iris-setosa,False
"(4.935, 5.569]","(3.714, 4.057]","(0.992, 2.121]","(0.0972, 0.499]",Iris-setosa,False
"(4.935, 5.569]","(3.371, 3.714]","(0.992, 2.121]","(0.0972, 0.499]",Iris-setosa,False
"(4.935, 5.569]","(3.371, 3.714]","(0.992, 2.121]","(0.0972, 0.499]",Iris-setosa,False
"(4.296, 4.935]","(3.371, 3.714]","(0.992, 2.121]","(0.0972, 0.499]",Iris-setosa,False
"(4.935, 5.569]","(3.029, 3.371]","(0.992, 2.121]","(0.499, 0.899]",Iris-setosa,False
"(4.296, 4.935]","(3.371, 3.714]","(0.992, 2.121]","(0.0972, 0.499]",Iris-setosa,False
"(4.935, 5.569]","(2.686, 3.029]","(0.992, 2.121]","(0.0972, 0.499]",Iris-setosa,False
"(4.935, 5.569]","(3.371, 3.714]","(0.992, 2.121]","(0.0972, 0.499]",Iris-setosa,False
"(4.935, 5.569]","(3.371, 3.714]","(0.992, 2.121]","(0.0972, 0.499]",Iris-setosa,False
"(4.935, 5.569]","(3.371, 3.714]","(0.992, 2.121]","(0.0972, 0.499]",Iris-setosa,False
"(4.296, 4.935]","(3.029, 3.371]","(0.992, 2.121]","(0.0972, 0.499]",Iris-setosa,False
"(4.296, 4.935]","(3.029, 3.371]","(0.992, 2.121]","(0.0972, 0.499]",Iris-setosa,False
"(4.935, 5.569]","(3.371, 3.714]","(0.992, 2.121]","(0.0972, 0.499]",Iris-setosa,False
"(4.935, 5.569]","(4.057, 4.4]","(0.992, 2.121]","(0.0972, 0.499]",Iris-setosa,False
"(4.935, 5.569]","(4.057, 4.4]","(0.992, 2.121]","(0.0972, 0.499]",Iris-setosa,False
"(4.296, 4.935]","(3.029, 3.371]","(0.992, 2.121]","(0.0972, 0.499]",Iris-setosa,False
