SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Druh,IsOutlier
"(4.601, 5.26]","(3.245, 3.63]","(1.288, 2.224]","(0.00751, 0.366]",Iris-setosa,False
"(4.601, 5.26]","(2.86, 3.245]","(1.288, 2.224]","(0.00751, 0.366]",Iris-setosa,False
"(4.601, 5.26]","(2.86, 3.245]","(1.288, 2.224]","(0.00751, 0.366]",Iris-setosa,False
"(3.941, 4.601]","(2.86, 3.245]","(1.288, 2.224]","(0.00751, 0.366]",Iris-setosa,False
"(4.601, 5.26]","(3.245, 3.63]","(1.288, 2.224]","(0.00751, 0.366]",Iris-setosa,False
"(5.26, 5.92]","(3.63, 4.015]","(1.288, 2.224]","(0.366, 0.721]",Iris-setosa,False
"(3.941, 4.601]","(3.245, 3.63]","(1.288, 2.224]","(0.00751, 0.366]",Iris-setosa,False
"(4.601, 5.26]","(3.245, 3.63]","(1.288, 2.224]","(0.00751, 0.366]",Iris-setosa,False
"(3.941, 4.601]","(2.86, 3.245]","(1.288, 2.224]","(0.00751, 0.366]",Iris-setosa,False
"(4.601, 5.26]","(2.86, 3.245]","(1.288, 2.224]","(0.00751, 0.366]",Iris-setosa,False
"(5.26, 5.92]","(3.63, 4.015]","(1.288, 2.224]","(0.00751, 0.366]",Iris-setosa,False
"(4.601, 5.26]","(3.245, 3.63]","(1.288, 2.224]","(0.00751, 0.366]",Iris-setosa,False
"(4.601, 5.26]","(2.86, 3.245]","(1.288, 2.224]","(0.00751, 0.366]",Iris-setosa,False
"(3.941, 4.601]","(2.86, 3.245]","(0.347, 1.288]","(0.00751, 0.366]",Iris-setosa,False
"(5.26, 5.92]","(3.63, 4.015]","(0.347, 1.288]","(0.00751, 0.366]",Iris-setosa,False
"(5.26, 5.92]","(4.015, 4.4]","(1.288, 2.224]","(0.366, 0.721]",Iris-setosa,False
"(5.26, 5.92]","(3.63, 4.015]","(1.288, 2.224]","(0.366, 0.721]",Iris-setosa,False
"(4.601, 5.26]","(3.245, 3.63]","(1.288, 2.224]","(0.00751, 0.366]",Iris-setosa,False
"(5.26, 5.92]","(3.63, 4.015]","(1.288, 2.224]","(0.00751, 0.366]",Iris-setosa,False
"(4.601, 5.26]","(3.63, 4.015]","(1.288, 2.224]","(0.00751, 0.366]",Iris-setosa,False
"(5.26, 5.92]","(3.245, 3.63]","(1.288, 2.224]","(0.00751, 0.366]",Iris-setosa,False
