SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Druh,IsOutlier
"(4.001, 5.121]","(3.146, 3.724]","(3.93e-05, 1.433]","(0.00566, 0.63]",Iris-setosa,False
"(4.001, 5.121]","(2.568, 3.146]","(3.93e-05, 1.433]","(0.00566, 0.63]",Iris-setosa,False
"(4.001, 5.121]","(3.146, 3.724]","(3.93e-05, 1.433]","(0.00566, 0.63]",Iris-setosa,False
"(4.001, 5.121]","(2.568, 3.146]","(1.433, 2.856]","(0.00566, 0.63]",Iris-setosa,False
"(4.001, 5.121]","(3.146, 3.724]","(3.93e-05, 1.433]","(0.00566, 0.63]",Iris-setosa,False
"(4.001, 5.121]","(3.146, 3.724]","(3.93e-05, 1.433]","(0.00566, 0.63]",Iris-setosa,False
"(4.001, 5.121]","(3.146, 3.724]","(1.433, 2.856]","(0.00566, 0.63]",Iris-setosa,False
"(4.001, 5.121]","(2.568, 3.146]","(3.93e-05, 1.433]","(0.00566, 0.63]",Iris-setosa,False
"(4.001, 5.121]","(2.568, 3.146]","(1.433, 2.856]","(0.00566, 0.63]",Iris-setosa,False
"(5.121, 6.24]","(3.146, 3.724]","(1.433, 2.856]","(0.00566, 0.63]",Iris-setosa,False
"(4.001, 5.121]","(3.146, 3.724]","(1.433, 2.856]","(0.00566, 0.63]",Iris-setosa,False
"(4.001, 5.121]","(2.568, 3.146]","(3.93e-05, 1.433]","(0.00566, 0.63]",Iris-setosa,False
"(4.001, 5.121]","(2.568, 3.146]","(3.93e-05, 1.433]","(0.00566, 0.63]",Iris-setosa,False
"(5.121, 6.24]","(3.724, 4.303]","(3.93e-05, 1.433]","(0.00566, 0.63]",Iris-setosa,False
"(5.121, 6.24]","(3.724, 4.303]","(3.93e-05, 1.433]","(0.00566, 0.63]",Iris-setosa,False
"(4.001, 5.121]","(3.146, 3.724]","(3.93e-05, 1.433]","(0.00566, 0.63]",Iris-setosa,False
"(4.001, 5.121]","(3.724, 4.303]","(1.433, 2.856]","(0.00566, 0.63]",Iris-setosa,False
"(5.121, 6.24]","(3.146, 3.724]","(1.433, 2.856]","(0.00566, 0.63]",Iris-setosa,False
"(4.001, 5.121]","(3.146, 3.724]","(1.433, 2.856]","(0.00566, 0.63]",Iris-setosa,False
"(4.001, 5.121]","(3.146, 3.724]","(3.93e-05, 1.433]","(0.00566, 0.63]",Iris-setosa,False
"(4.001, 5.121]","(3.146, 3.724]","(1.433, 2.856]","(0.00566, 0.63]",Iris-setosa,False
"(4.001, 5.121]","(3.146, 3.724]","(1.433, 2.856]","(0.00566, 0.63]",Iris-setosa,False
"(4.001, 5.121]","(2.568, 3.146]","(1.433, 2.856]","(0.00566, 0.63]",Iris-setosa,False
"(4.001, 5.121]","(3.146, 3.724]","(1.433, 2.856]","(0.00566, 0.63]",Iris-setosa,False
"(5.121, 6.24]","(3.146, 3.724]","(1.433, 2.856]","(0.00566, 0.63]",Iris-setosa,False
"(5.121, 6.24]","(3.146, 3.724]","(3.93e-05, 1.433]","(0.00566, 0.63]",Iris-setosa,False
"(4.001, 5.121]","(3.146, 3.724]","(1.433, 2.856]","(0.00566, 0.63]",Iris-setosa,False
"(4.001, 5.121]","(2.568, 3.146]","(1.433, 2.856]","(0.00566, 0.63]",Iris-setosa,False
"(5.121, 6.24]","(3.146, 3.724]","(1.433, 2.856]","(0.00566, 0.63]",Iris-setosa,False
"(5.121, 6.24]","(3.724, 4.303]","(3.93e-05, 1.433]","(0.00566, 0.63]",Iris-setosa,False
"(4.001, 5.121]","(2.568, 3.146]","(1.433, 2.856]","(0.00566, 0.63]",Iris-setosa,False
"(4.001, 5.121]","(3.146, 3.724]","(3.93e-05, 1.433]","(0.00566, 0.63]",Iris-setosa,False
"(5.121, 6.24]","(3.146, 3.724]","(3.93e-05, 1.433]","(0.00566, 0.63]",Iris-setosa,False
"(4.001, 5.121]","(2.568, 3.146]","(1.433, 2.856]","(0.00566, 0.63]",Iris-setosa,False
"(4.001, 5.121]","(2.568, 3.146]","(3.93e-05, 1.433]","(0.00566, 0.63]",Iris-setosa,False
"(4.001, 5.121]","(3.146, 3.724]","(1.433, 2.856]","(0.00566, 0.63]",Iris-setosa,False
"(4.001, 5.121]","(3.146, 3.724]","(3.93e-05, 1.433]","(0.00566, 0.63]",Iris-setosa,False
"(4.001, 5.121]","(1.989, 2.568]","(3.93e-05, 1.433]","(0.00566, 0.63]",Iris-setosa,False
"(4.001, 5.121]","(3.146, 3.724]","(3.93e-05, 1.433]","(0.00566, 0.63]",Iris-setosa,False
"(4.001, 5.121]","(3.146, 3.724]","(1.433, 2.856]","(0.00566, 0.63]",Iris-setosa,False
"(4.001, 5.121]","(3.724, 4.303]","(1.433, 2.856]","(0.00566, 0.63]",Iris-setosa,False
"(4.001, 5.121]","(2.568, 3.146]","(3.93e-05, 1.433]","(0.00566, 0.63]",Iris-setosa,False
"(4.001, 5.121]","(3.724, 4.303]","(1.433, 2.856]","(0.00566, 0.63]",Iris-setosa,False
"(4.001, 5.121]","(3.146, 3.724]","(3.93e-05, 1.433]","(0.00566, 0.63]",Iris-setosa,False
"(5.121, 6.24]","(3.146, 3.724]","(1.433, 2.856]","(0.00566, 0.63]",Iris-setosa,False
